#timebase=40000000000(ps)
,#voltbase=500000(mv/100)
9.00E-03,3.000
9.05E-03,3.000
9.10E-03,3.020
9.15E-03,3.000
9.20E-03,3.020
9.25E-03,3.020
9.30E-03,3.040
9.35E-03,3.020
9.40E-03,3.020
9.45E-03,3.000
9.50E-03,3.020
9.55E-03,3.020
9.60E-03,3.000
9.65E-03,3.000
9.70E-03,3.020
9.75E-03,3.040
9.80E-03,3.020
9.85E-03,3.000
9.90E-03,2.980
9.95E-03,3.020
1.00E-02,3.000
1.00E-02,3.000
1.01E-02,3.040
1.01E-02,3.020
1.02E-02,3.040
1.03E-02,3.000
1.03E-02,3.000
1.03E-02,3.000
1.04E-02,3.000
1.04E-02,3.000
1.05E-02,3.000
1.06E-02,3.040
1.06E-02,3.000
1.06E-02,3.020
1.07E-02,3.020
1.07E-02,3.020
1.08E-02,3.020
1.09E-02,3.020
1.09E-02,3.060
1.09E-02,3.020
1.10E-02,3.040
1.11E-02,3.000
1.11E-02,3.000
1.12E-02,3.000
1.12E-02,3.020
1.12E-02,3.000
1.13E-02,3.020
1.14E-02,2.980
1.14E-02,3.020
1.15E-02,3.020
1.15E-02,3.020
1.15E-02,3.000
1.16E-02,3.000
1.17E-02,3.020
1.17E-02,3.040
1.18E-02,3.020
1.18E-02,3.000
1.18E-02,3.000
1.19E-02,3.060
1.20E-02,3.000
1.20E-02,3.000
1.20E-02,3.020
1.21E-02,3.040
1.21E-02,3.020
1.22E-02,3.000
1.23E-02,3.000
1.23E-02,3.020
1.23E-02,3.020
1.24E-02,2.980
1.24E-02,3.020
1.25E-02,3.020
1.26E-02,3.020
1.26E-02,3.000
1.26E-02,3.020
1.27E-02,3.000
1.27E-02,3.020
1.28E-02,3.000
1.29E-02,3.000
1.29E-02,2.960
1.29E-02,2.980
1.30E-02,2.980
1.31E-02,3.020
1.31E-02,3.000
1.32E-02,3.020
1.32E-02,3.000
1.32E-02,3.000
1.33E-02,3.020
1.34E-02,2.980
1.34E-02,2.980
1.35E-02,3.020
1.35E-02,3.020
1.35E-02,3.020
1.36E-02,3.000
1.37E-02,3.000
1.37E-02,3.000
1.38E-02,3.040
1.38E-02,3.000
1.38E-02,3.000
1.39E-02,3.000
1.40E-02,3.040
1.40E-02,3.040
1.40E-02,3.020
1.41E-02,3.000
1.41E-02,3.000
1.42E-02,3.000
1.43E-02,3.020
1.43E-02,3.020
1.43E-02,3.020
1.44E-02,3.040
1.44E-02,3.040
1.45E-02,3.020
1.46E-02,3.000
1.46E-02,3.000
1.46E-02,3.000
1.47E-02,3.040
1.47E-02,3.020
1.48E-02,3.000
1.49E-02,3.000
1.49E-02,3.040
1.49E-02,3.020
1.50E-02,3.000
1.50E-02,3.020
1.51E-02,3.000
1.52E-02,2.980
1.52E-02,3.000
1.52E-02,3.000
1.53E-02,3.000
1.54E-02,3.000
1.54E-02,3.020
1.55E-02,3.020
1.55E-02,3.020
1.55E-02,3.040
1.56E-02,3.000
1.57E-02,3.000
1.57E-02,3.020
1.58E-02,3.020
1.58E-02,3.000
1.58E-02,3.000
1.59E-02,3.000
1.59E-02,3.020
1.60E-02,3.000
1.60E-02,3.000
1.61E-02,3.020
1.62E-02,2.980
1.62E-02,3.000
1.63E-02,3.000
1.63E-02,3.020
1.63E-02,3.040
1.64E-02,3.040
1.64E-02,3.040
1.65E-02,3.040
1.65E-02,3.020
1.66E-02,3.000
1.67E-02,3.000
1.67E-02,3.020
1.68E-02,3.000
1.68E-02,3.000
1.69E-02,3.000
1.69E-02,3.000
1.69E-02,3.020
1.70E-02,3.000
1.70E-02,3.020
1.71E-02,2.980
1.71E-02,3.020
1.72E-02,3.000
1.73E-02,3.020
1.73E-02,3.040
1.74E-02,3.040
1.74E-02,3.020
1.75E-02,3.000
1.75E-02,3.000
1.75E-02,3.000
1.76E-02,3.040
1.76E-02,3.020
1.77E-02,3.000
1.77E-02,3.000
1.78E-02,3.020
1.79E-02,3.000
1.79E-02,3.060
1.80E-02,3.000
1.80E-02,3.000
1.81E-02,3.020
1.81E-02,3.000
1.81E-02,3.020
1.82E-02,3.000
1.82E-02,3.020
1.83E-02,3.020
1.84E-02,3.000
1.84E-02,3.000
1.85E-02,2.980
1.85E-02,3.000
1.86E-02,3.020
1.86E-02,3.040
1.86E-02,3.040
1.87E-02,3.020
1.87E-02,3.040
1.88E-02,3.020
1.88E-02,3.000
1.89E-02,2.920
1.90E-02,3.000
1.90E-02,3.000
1.91E-02,3.020
1.91E-02,3.000
1.92E-02,3.000
1.92E-02,3.020
1.92E-02,3.000
1.93E-02,3.000
1.93E-02,3.000
1.94E-02,3.020
1.94E-02,3.020
1.95E-02,3.000
1.96E-02,3.000
1.96E-02,3.000
1.97E-02,3.020
1.97E-02,3.040
1.98E-02,3.000
1.98E-02,3.000
1.98E-02,2.980
1.99E-02,2.940
1.99E-02,2.980
2.00E-02,3.000
2.00E-02,3.000
2.01E-02,3.000
2.02E-02,3.020
2.02E-02,3.020
2.03E-02,3.020
2.03E-02,3.000
2.04E-02,3.000
2.04E-02,3.000
2.04E-02,3.000
2.05E-02,3.000
2.05E-02,3.040
2.06E-02,3.000
2.07E-02,3.000
2.07E-02,3.000
2.08E-02,3.000
2.08E-02,3.000
2.09E-02,3.000
2.09E-02,3.020
2.09E-02,3.000
2.10E-02,3.000
2.10E-02,3.000
2.11E-02,3.000
2.11E-02,3.000
2.12E-02,3.000
2.13E-02,3.000
2.13E-02,3.000
2.14E-02,3.020
2.14E-02,3.060
2.15E-02,3.000
2.15E-02,3.000
2.15E-02,3.000
2.16E-02,3.020
2.16E-02,3.040
2.17E-02,3.000
2.17E-02,3.020
2.18E-02,2.980
2.19E-02,2.980
2.19E-02,3.100
2.20E-02,3.000
2.20E-02,3.020
2.21E-02,3.040
2.21E-02,3.020
2.21E-02,3.020
2.22E-02,3.000
2.22E-02,3.020
2.23E-02,3.020
2.23E-02,3.020
2.24E-02,3.000
2.25E-02,3.020
2.25E-02,3.040
2.26E-02,3.020
2.26E-02,3.000
2.26E-02,3.000
2.27E-02,3.020
2.27E-02,3.040
2.28E-02,3.020
2.28E-02,3.020
2.29E-02,2.900
2.30E-02,3.040
2.30E-02,3.000
2.31E-02,3.000
2.31E-02,3.020
2.32E-02,2.980
2.32E-02,2.980
2.32E-02,3.000
2.33E-02,3.000
2.33E-02,3.000
2.34E-02,3.000
2.34E-02,3.000
2.35E-02,3.000
2.36E-02,3.000
2.36E-02,2.980
2.37E-02,3.000
2.37E-02,3.000
2.38E-02,3.020
2.38E-02,3.040
2.38E-02,3.040
2.39E-02,3.020
2.39E-02,3.040
2.40E-02,3.040
2.40E-02,3.000
2.41E-02,3.000
2.42E-02,3.020
2.42E-02,3.000
2.43E-02,3.000
2.43E-02,3.020
2.44E-02,3.000
2.44E-02,3.000
2.44E-02,3.000
2.45E-02,3.020
2.45E-02,3.020
2.46E-02,3.020
2.46E-02,3.020
2.47E-02,3.000
2.48E-02,3.000
2.48E-02,3.000
2.49E-02,3.000
2.49E-02,3.040
2.49E-02,3.000
2.50E-02,3.000
2.50E-02,3.020
2.51E-02,3.020
2.51E-02,3.000
2.52E-02,3.000
2.53E-02,3.000
2.53E-02,3.000
2.54E-02,3.040
2.54E-02,3.020
2.55E-02,3.020
2.55E-02,3.000
2.55E-02,3.020
2.56E-02,3.020
2.56E-02,3.020
2.57E-02,3.020
2.57E-02,3.020
2.58E-02,3.000
2.59E-02,3.000
2.59E-02,3.000
2.60E-02,3.000
2.60E-02,3.000
2.61E-02,3.000
2.61E-02,3.020
2.61E-02,3.040
2.62E-02,2.960
2.62E-02,3.000
2.63E-02,3.000
2.63E-02,3.000
2.64E-02,3.000
2.65E-02,3.000
2.65E-02,3.000
2.66E-02,3.040
2.66E-02,3.020
2.67E-02,3.000
2.67E-02,3.020
2.67E-02,3.020
2.68E-02,3.000
2.68E-02,3.020
2.69E-02,3.020
2.70E-02,3.040
2.70E-02,3.040
2.71E-02,3.000
2.71E-02,3.000
2.72E-02,2.980
2.72E-02,2.980
2.72E-02,3.020
2.73E-02,3.020
2.73E-02,3.000
2.74E-02,3.000
2.74E-02,3.020
2.75E-02,3.040
2.76E-02,3.000
2.76E-02,3.000
2.77E-02,3.000
2.77E-02,3.000
2.78E-02,3.000
2.78E-02,3.000
2.78E-02,3.000
2.79E-02,2.980
2.79E-02,3.040
2.80E-02,3.000
2.80E-02,3.000
2.81E-02,3.020
2.82E-02,3.020
2.82E-02,3.020
2.83E-02,3.000
2.83E-02,3.020
2.84E-02,3.020
2.84E-02,3.020
2.84E-02,3.020
2.85E-02,3.000
2.85E-02,3.000
2.86E-02,3.000
2.86E-02,3.020
2.87E-02,3.020
2.88E-02,3.000
2.88E-02,3.020
2.89E-02,3.020
2.89E-02,3.040
2.90E-02,3.000
2.90E-02,3.000
2.90E-02,3.020
2.91E-02,3.000
2.91E-02,3.020
2.92E-02,3.020
2.93E-02,3.000
2.93E-02,3.000
2.94E-02,3.000
2.94E-02,3.000
2.95E-02,3.000
2.95E-02,3.020
2.95E-02,3.000
2.96E-02,3.000
2.96E-02,3.020
2.97E-02,3.040
2.97E-02,3.000
2.98E-02,3.000
2.99E-02,3.020
2.99E-02,3.000
3.00E-02,3.000
3.00E-02,3.020
3.01E-02,3.020
3.01E-02,3.020
3.01E-02,3.020
3.02E-02,3.000
3.02E-02,3.020
3.03E-02,3.000
3.03E-02,3.020
3.04E-02,2.980
3.05E-02,3.000
3.05E-02,3.020
3.06E-02,3.000
3.06E-02,3.020
3.07E-02,3.000
3.07E-02,3.020
3.07E-02,3.000
3.08E-02,3.020
3.08E-02,3.020
3.09E-02,2.960
3.09E-02,3.000
3.10E-02,3.020
3.11E-02,3.000
3.11E-02,3.020
3.12E-02,3.000
3.12E-02,3.000
3.12E-02,3.020
3.13E-02,3.040
3.14E-02,3.020
3.14E-02,3.020
3.14E-02,3.000
3.15E-02,3.000
3.16E-02,3.020
3.16E-02,3.020
3.16E-02,3.000
3.17E-02,3.020
3.18E-02,3.000
3.18E-02,3.020
3.19E-02,3.020
3.19E-02,2.980
3.19E-02,3.020
3.20E-02,3.000
3.21E-02,3.020
3.21E-02,3.000
3.21E-02,3.000
3.22E-02,3.000
3.23E-02,3.020
3.23E-02,3.000
3.23E-02,3.000
3.24E-02,3.020
3.24E-02,3.020
3.25E-02,2.980
3.26E-02,3.000
3.26E-02,3.000
3.26E-02,3.000
3.27E-02,3.020
3.28E-02,3.000
3.28E-02,3.000
3.28E-02,2.980
3.29E-02,3.040
3.30E-02,3.020
3.30E-02,3.000
3.31E-02,3.020
3.31E-02,3.020
3.31E-02,3.000
3.32E-02,3.020
3.33E-02,3.020
3.33E-02,3.000
3.33E-02,3.000
3.34E-02,3.020
3.35E-02,3.020
3.35E-02,3.000
3.36E-02,3.000
3.36E-02,3.020
3.36E-02,3.000
3.37E-02,3.020
3.38E-02,3.000
3.38E-02,3.020
3.38E-02,3.000
3.39E-02,3.020
3.40E-02,3.020
3.40E-02,3.000
3.40E-02,3.020
3.41E-02,3.000
3.41E-02,3.020
3.42E-02,3.020
3.43E-02,3.000
3.43E-02,3.000
3.43E-02,3.020
3.44E-02,3.000
3.45E-02,3.020
3.45E-02,3.000
3.45E-02,2.980
3.46E-02,3.020
3.47E-02,3.020
3.47E-02,3.020
3.48E-02,3.020
3.48E-02,3.020
3.48E-02,3.020
3.49E-02,2.960
3.50E-02,3.020
3.50E-02,3.020
3.50E-02,3.020
3.51E-02,3.020
3.52E-02,3.000
3.52E-02,3.020
3.52E-02,3.000
3.53E-02,3.020
3.53E-02,3.000
3.54E-02,3.020
3.55E-02,3.000
3.55E-02,3.020
3.55E-02,2.980
3.56E-02,3.020
3.57E-02,2.980
3.57E-02,3.000
3.57E-02,3.020
3.58E-02,3.020
3.58E-02,3.040
3.59E-02,2.960
3.60E-02,3.000
3.60E-02,3.000
3.60E-02,3.000
3.61E-02,3.040
3.62E-02,3.040
3.62E-02,3.020
3.62E-02,3.040
3.63E-02,3.020
3.64E-02,3.000
3.64E-02,3.000
3.65E-02,3.020
3.65E-02,3.020
3.65E-02,3.000
3.66E-02,3.000
3.67E-02,3.000
3.67E-02,3.000
3.67E-02,3.000
3.68E-02,3.000
3.69E-02,3.020
3.69E-02,3.020
3.69E-02,3.000
3.70E-02,3.000
3.70E-02,3.020
3.71E-02,3.020
3.72E-02,3.020
3.72E-02,3.020
3.72E-02,3.000
3.73E-02,3.020
3.74E-02,3.000
3.74E-02,3.020
3.74E-02,3.000
3.75E-02,3.020
3.76E-02,3.000
3.76E-02,3.020
3.77E-02,3.000
3.77E-02,2.980
3.77E-02,3.000
3.78E-02,3.000
3.79E-02,3.020
3.79E-02,3.040
3.79E-02,3.020
3.80E-02,3.020
3.81E-02,3.040
3.81E-02,3.000
3.82E-02,3.000
3.82E-02,3.000
3.82E-02,3.000
3.83E-02,3.000
3.84E-02,3.000
3.84E-02,3.000
3.84E-02,3.020
3.85E-02,3.020
3.86E-02,3.000
3.86E-02,3.000
3.86E-02,3.000
3.87E-02,3.000
3.87E-02,3.040
3.88E-02,3.040
3.89E-02,3.020
3.89E-02,3.040
3.89E-02,3.040
3.90E-02,3.020
3.91E-02,3.020
3.91E-02,3.000
3.91E-02,3.020
3.92E-02,3.020
3.93E-02,2.980
3.93E-02,3.020
3.94E-02,3.020
3.94E-02,3.040
3.94E-02,3.000
3.95E-02,3.000
3.96E-02,3.020
3.96E-02,2.980
3.96E-02,3.020
3.97E-02,3.020
3.98E-02,3.000
3.98E-02,3.000
3.98E-02,3.000
3.99E-02,3.000
3.99E-02,3.000
4.00E-02,3.020
4.01E-02,2.980
4.01E-02,3.020
4.01E-02,3.000
4.02E-02,3.020
4.03E-02,3.000
4.03E-02,3.000
4.03E-02,3.040
4.04E-02,3.040
4.04E-02,3.020
4.05E-02,3.000
4.06E-02,3.000
4.06E-02,3.020
4.06E-02,3.000
4.07E-02,3.020
4.08E-02,2.980
4.08E-02,2.980
4.08E-02,2.980
4.09E-02,3.060
4.10E-02,2.980
4.10E-02,3.020
4.11E-02,3.020
4.11E-02,3.000
4.11E-02,3.020
4.12E-02,2.980
4.13E-02,2.980
4.13E-02,3.020
4.13E-02,3.020
4.14E-02,3.020
4.15E-02,3.000
4.15E-02,3.020
4.15E-02,3.000
4.16E-02,3.020
4.16E-02,3.020
4.17E-02,3.000
4.18E-02,3.000
4.18E-02,3.000
4.18E-02,3.040
4.19E-02,3.020
4.20E-02,3.000
4.20E-02,3.000
4.20E-02,3.020
4.21E-02,3.040
4.21E-02,3.000
4.22E-02,3.020
4.23E-02,3.020
4.23E-02,3.020
4.23E-02,3.000
4.24E-02,3.040
4.25E-02,3.000
4.25E-02,3.000
4.25E-02,2.980
4.26E-02,3.020
4.27E-02,2.980
4.27E-02,3.040
4.28E-02,3.000
4.28E-02,3.000
4.28E-02,3.020
4.29E-02,2.980
4.30E-02,3.020
4.30E-02,2.980
4.30E-02,3.020
4.31E-02,3.020
4.32E-02,2.980
4.32E-02,3.020
4.32E-02,3.020
4.33E-02,3.020
4.33E-02,2.980
4.34E-02,2.980
4.35E-02,3.020
4.35E-02,3.000
4.35E-02,3.000
4.36E-02,3.000
4.37E-02,3.020
4.37E-02,2.980
4.37E-02,3.020
4.38E-02,3.020
4.39E-02,2.980
4.39E-02,2.980
4.40E-02,2.980
4.40E-02,3.020
4.40E-02,3.020
4.41E-02,3.020
4.42E-02,3.000
4.42E-02,3.000
4.42E-02,3.000
4.43E-02,3.020
4.44E-02,3.000
4.44E-02,3.020
4.45E-02,2.980
4.45E-02,2.980
4.45E-02,3.000
4.46E-02,3.000
4.47E-02,3.000
4.47E-02,3.020
4.47E-02,3.020
4.48E-02,3.020
4.49E-02,3.040
4.49E-02,3.040
4.49E-02,3.000
4.50E-02,3.000
4.50E-02,3.000
4.51E-02,3.020
4.52E-02,3.000
4.52E-02,3.020
4.52E-02,3.000
4.53E-02,3.020
4.54E-02,3.020
4.54E-02,3.000
4.54E-02,3.000
4.55E-02,3.000
4.56E-02,3.000
4.56E-02,3.020
4.57E-02,3.040
4.57E-02,3.040
4.57E-02,3.000
4.58E-02,3.000
4.59E-02,3.000
4.59E-02,3.040
4.59E-02,3.000
4.60E-02,3.020
4.61E-02,3.000
4.61E-02,3.000
4.61E-02,3.000
4.62E-02,3.000
4.62E-02,3.000
4.63E-02,3.000
4.64E-02,3.020
4.64E-02,3.020
4.64E-02,3.000
4.65E-02,3.020
4.66E-02,3.000
4.66E-02,3.000
4.66E-02,3.000
4.67E-02,3.000
4.67E-02,3.000
4.68E-02,3.020
4.69E-02,3.000
4.69E-02,3.020
4.69E-02,3.000
4.70E-02,3.000
4.71E-02,3.000
4.71E-02,2.980
4.71E-02,3.020
4.72E-02,3.000
4.73E-02,3.000
4.73E-02,3.020
4.74E-02,3.000
4.74E-02,3.000
4.74E-02,3.000
4.75E-02,3.020
4.76E-02,3.020
4.76E-02,3.020
4.76E-02,3.000
4.77E-02,3.000
4.78E-02,3.040
4.78E-02,3.020
4.78E-02,3.000
4.79E-02,3.000
4.79E-02,3.000
4.80E-02,3.000
4.81E-02,3.000
4.81E-02,3.000
4.81E-02,3.000
4.82E-02,3.020
4.83E-02,3.020
4.83E-02,3.020
4.83E-02,3.020
4.84E-02,3.020
4.85E-02,3.020
4.85E-02,2.980
4.86E-02,3.020
4.86E-02,3.020
4.86E-02,3.000
4.87E-02,3.000
4.88E-02,3.000
4.88E-02,3.040
4.88E-02,3.000
4.89E-02,3.000
4.90E-02,3.000
4.90E-02,3.020
4.91E-02,3.000
4.91E-02,3.020
4.91E-02,3.000
4.92E-02,3.000
4.93E-02,3.020
4.93E-02,3.020
4.93E-02,2.980
4.94E-02,3.000
4.95E-02,3.020
4.95E-02,3.000
4.95E-02,3.000
4.96E-02,2.960
4.96E-02,3.000
4.97E-02,3.020
4.98E-02,3.040
4.98E-02,3.020
4.98E-02,3.040
4.99E-02,3.000
5.00E-02,3.000
5.00E-02,2.980
5.00E-02,3.020
5.01E-02,3.020
5.02E-02,3.000
5.02E-02,3.000
5.03E-02,3.020
5.03E-02,3.000
5.03E-02,3.020
5.04E-02,3.000
5.05E-02,3.020
5.05E-02,3.040
5.05E-02,3.000
5.06E-02,3.000
5.07E-02,3.020
5.07E-02,3.040
5.08E-02,3.000
5.08E-02,3.000
5.08E-02,3.000
5.09E-02,3.020
5.10E-02,3.020
5.10E-02,3.020
5.10E-02,3.000
5.11E-02,3.000
5.12E-02,3.000
5.12E-02,3.040
5.12E-02,3.020
5.13E-02,3.040
5.13E-02,3.020
5.14E-02,3.000
5.15E-02,2.980
5.15E-02,3.000
5.15E-02,3.020
5.16E-02,3.020
5.17E-02,2.980
5.17E-02,3.000
5.17E-02,3.000
5.18E-02,3.040
5.19E-02,3.040
5.19E-02,3.000
5.20E-02,3.000
5.20E-02,3.020
5.20E-02,3.040
5.21E-02,3.040
5.22E-02,3.000
5.22E-02,3.000
5.22E-02,3.040
5.23E-02,3.000
5.24E-02,3.000
5.24E-02,3.000
5.24E-02,3.020
5.25E-02,3.000
5.25E-02,3.020
5.26E-02,3.020
5.27E-02,3.000
5.27E-02,3.000
5.27E-02,2.980
5.28E-02,3.000
5.29E-02,3.020
5.29E-02,3.000
5.29E-02,3.000
5.30E-02,3.000
5.30E-02,3.000
5.31E-02,3.000
5.32E-02,3.020
5.32E-02,3.020
5.32E-02,3.000
5.33E-02,3.020
5.34E-02,3.020
5.34E-02,3.000
5.34E-02,3.000
5.35E-02,3.000
5.36E-02,3.020
5.36E-02,3.000
5.37E-02,3.000
5.37E-02,3.000
5.37E-02,3.000
5.38E-02,3.020
5.39E-02,3.020
5.39E-02,2.980
5.39E-02,3.000
5.40E-02,3.000
5.41E-02,3.000
5.41E-02,3.020
5.41E-02,3.000
5.42E-02,3.020
5.42E-02,3.020
5.43E-02,3.000
5.44E-02,3.000
5.44E-02,3.000
5.44E-02,3.000
5.45E-02,3.000
5.46E-02,3.000
5.46E-02,3.000
5.46E-02,3.000
5.47E-02,3.000
5.48E-02,3.020
5.48E-02,3.000
5.49E-02,3.020
5.49E-02,3.020
5.49E-02,3.020
5.50E-02,3.020
5.51E-02,3.000
5.51E-02,3.000
5.51E-02,3.000
5.52E-02,3.020
5.53E-02,3.000
5.53E-02,3.020
5.54E-02,3.000
5.54E-02,3.000
5.54E-02,3.000
5.55E-02,3.000
5.56E-02,3.000
5.56E-02,3.020
5.56E-02,2.980
5.57E-02,3.020
5.58E-02,2.980
5.58E-02,3.020
5.58E-02,3.020
5.59E-02,3.020
5.59E-02,3.000
5.60E-02,3.020
5.61E-02,3.000
5.61E-02,3.000
5.61E-02,3.000
5.62E-02,3.020
5.63E-02,3.040
5.63E-02,3.000
5.63E-02,3.000
5.64E-02,3.000
5.65E-02,3.000
5.65E-02,3.020
5.66E-02,3.000
5.66E-02,3.020
5.66E-02,3.020
5.67E-02,3.020
5.68E-02,3.020
5.68E-02,3.020
5.68E-02,3.000
5.69E-02,3.000
5.70E-02,3.020
5.70E-02,3.040
5.70E-02,3.000
5.71E-02,3.020
5.71E-02,3.000
5.72E-02,3.020
5.73E-02,3.020
5.73E-02,3.020
5.73E-02,3.000
5.74E-02,3.000
5.75E-02,3.020
5.75E-02,3.000
5.75E-02,3.000
5.76E-02,3.040
5.76E-02,3.000
5.77E-02,3.000
5.78E-02,3.000
5.78E-02,3.000
5.78E-02,3.020
5.79E-02,3.000
5.80E-02,3.020
5.80E-02,3.020
5.80E-02,3.000
5.81E-02,3.020
5.82E-02,3.000
5.82E-02,3.000
5.83E-02,3.000
5.83E-02,3.000
5.83E-02,3.000
5.84E-02,3.020
5.85E-02,3.040
5.85E-02,3.040
5.85E-02,3.020
5.86E-02,3.000
5.87E-02,3.000
5.87E-02,3.020
5.87E-02,3.020
5.88E-02,3.000
5.88E-02,3.020
5.89E-02,3.020
5.90E-02,2.980
5.90E-02,3.020
5.90E-02,3.000
5.91E-02,3.000
5.92E-02,3.000
5.92E-02,3.040
5.92E-02,3.020
5.93E-02,3.000
5.93E-02,3.000
5.94E-02,2.980
5.95E-02,3.000
5.95E-02,3.020
5.95E-02,3.000
5.96E-02,3.020
5.97E-02,2.980
5.97E-02,3.020
5.97E-02,2.980
5.98E-02,2.980
5.99E-02,3.020
5.99E-02,3.000
6.00E-02,3.000
6.00E-02,3.020
6.00E-02,3.020
6.01E-02,3.020
6.02E-02,3.000
6.02E-02,3.000
6.02E-02,3.000
6.03E-02,3.020
6.04E-02,3.000
6.04E-02,3.000
6.04E-02,3.000
6.05E-02,3.020
6.05E-02,3.000
6.06E-02,3.000
6.07E-02,3.020
6.07E-02,3.020
6.07E-02,3.000
6.08E-02,3.000
6.09E-02,3.020
6.09E-02,3.020
6.09E-02,3.000
6.10E-02,3.000
6.11E-02,3.000
6.11E-02,3.020
6.12E-02,3.000
6.12E-02,3.020
6.12E-02,3.020
6.13E-02,3.020
6.14E-02,3.000
6.14E-02,3.020
6.14E-02,3.000
6.15E-02,3.020
6.16E-02,3.020
6.16E-02,3.020
6.17E-02,3.020
6.17E-02,3.000
6.17E-02,3.020
6.18E-02,3.020
6.19E-02,3.000
6.19E-02,3.020
6.19E-02,3.020
6.20E-02,3.000
6.21E-02,3.020
6.21E-02,3.000
6.21E-02,3.020
6.22E-02,3.020
6.22E-02,3.020
6.23E-02,3.020
6.24E-02,3.040
6.24E-02,3.000
6.24E-02,3.000
6.25E-02,3.020
6.25E-02,2.980
6.26E-02,2.980
6.26E-02,3.020
6.27E-02,3.020
6.28E-02,3.000
6.28E-02,3.000
6.29E-02,3.020
6.29E-02,3.020
6.30E-02,3.000
6.30E-02,3.000
6.30E-02,3.000
6.31E-02,3.000
6.31E-02,3.000
6.32E-02,3.000
6.33E-02,3.000
6.33E-02,3.000
