#flipflop between high and low with a delay of 100ms between changes
#timebase=40000000000(ps)
,#voltbase=1000000(mv/100)
#size=4064
2.50E-01,0.160
2.50E-01,0.160
2.51E-01,0.120
2.51E-01,0.120
2.51E-01,0.080
2.51E-01,0.160
2.51E-01,0.160
2.52E-01,0.080
2.52E-01,0.120
2.52E-01,0.120
2.52E-01,0.120
2.52E-01,0.080
2.53E-01,0.120
2.53E-01,0.080
2.53E-01,0.120
2.53E-01,0.120
2.53E-01,0.080
2.54E-01,0.120
2.54E-01,0.120
2.54E-01,0.080
2.54E-01,0.120
2.54E-01,0.080
2.55E-01,0.160
2.55E-01,0.120
2.55E-01,0.160
2.55E-01,0.080
2.55E-01,0.120
2.56E-01,0.080
2.56E-01,0.120
2.56E-01,0.120
2.56E-01,0.120
2.56E-01,0.120
2.57E-01,0.080
2.57E-01,0.160
2.57E-01,0.120
2.57E-01,0.080
2.57E-01,0.080
2.58E-01,0.120
2.58E-01,0.080
2.58E-01,0.080
2.58E-01,0.120
2.58E-01,0.080
2.59E-01,0.120
2.59E-01,0.080
2.59E-01,0.080
2.59E-01,0.120
2.59E-01,0.080
2.60E-01,0.120
2.60E-01,0.080
2.60E-01,0.120
2.60E-01,0.080
2.60E-01,0.160
2.61E-01,0.120
2.61E-01,0.120
2.61E-01,0.160
2.61E-01,0.080
2.61E-01,0.120
2.62E-01,0.120
2.62E-01,0.120
2.62E-01,0.120
2.62E-01,0.120
2.62E-01,0.120
2.63E-01,0.080
2.63E-01,0.120
2.63E-01,0.080
2.63E-01,0.120
2.63E-01,0.120
2.64E-01,0.080
2.64E-01,0.120
2.64E-01,0.080
2.64E-01,0.080
2.64E-01,0.080
2.65E-01,0.080
2.65E-01,0.160
2.65E-01,0.120
2.65E-01,0.080
2.65E-01,0.120
2.66E-01,0.120
2.66E-01,0.120
2.66E-01,0.120
2.66E-01,0.160
2.66E-01,0.120
2.67E-01,0.080
2.67E-01,0.120
2.67E-01,0.160
2.67E-01,0.120
2.67E-01,0.120
2.68E-01,0.120
2.68E-01,0.080
2.68E-01,0.120
2.68E-01,0.120
2.68E-01,0.120
2.69E-01,0.080
2.69E-01,0.120
2.69E-01,0.080
2.69E-01,0.120
2.69E-01,0.120
2.70E-01,0.120
2.70E-01,0.160
2.70E-01,0.080
2.70E-01,0.120
2.70E-01,0.080
2.71E-01,0.120
2.71E-01,0.080
2.71E-01,0.080
2.71E-01,0.080
2.71E-01,0.120
2.72E-01,0.120
2.72E-01,0.120
2.72E-01,0.120
2.72E-01,0.040
2.72E-01,0.120
2.73E-01,0.120
2.73E-01,0.080
2.73E-01,0.120
2.73E-01,0.120
2.73E-01,0.080
2.74E-01,0.120
2.74E-01,0.120
2.74E-01,0.160
2.74E-01,0.080
2.74E-01,0.120
2.75E-01,0.120
2.75E-01,0.120
2.75E-01,0.160
2.75E-01,0.080
2.75E-01,0.160
2.76E-01,0.160
2.76E-01,0.080
2.76E-01,0.080
2.76E-01,0.120
2.76E-01,0.160
2.77E-01,0.120
2.77E-01,0.120
2.77E-01,0.120
2.77E-01,0.080
2.77E-01,0.120
2.78E-01,0.120
2.78E-01,0.120
2.78E-01,0.080
2.78E-01,0.120
2.78E-01,0.080
2.79E-01,0.160
2.79E-01,0.080
2.79E-01,0.120
2.79E-01,0.120
2.79E-01,0.120
2.80E-01,0.080
2.80E-01,0.160
2.80E-01,0.120
2.80E-01,0.120
2.80E-01,0.120
2.81E-01,0.080
2.81E-01,0.080
2.81E-01,0.080
2.81E-01,0.080
2.81E-01,0.120
2.82E-01,0.120
2.82E-01,0.120
2.82E-01,0.160
2.82E-01,0.120
2.82E-01,0.080
2.83E-01,0.120
2.83E-01,0.160
2.83E-01,0.120
2.83E-01,0.080
2.83E-01,0.080
2.84E-01,0.120
2.84E-01,0.080
2.84E-01,0.160
2.84E-01,0.120
2.84E-01,0.160
2.85E-01,0.120
2.85E-01,0.080
2.85E-01,0.120
2.85E-01,0.120
2.85E-01,0.120
2.86E-01,0.120
2.86E-01,0.080
2.86E-01,0.080
2.86E-01,0.080
2.86E-01,0.160
2.87E-01,0.160
2.87E-01,0.160
2.87E-01,0.120
2.87E-01,0.120
2.87E-01,0.120
2.88E-01,0.120
2.88E-01,0.080
2.88E-01,0.120
2.88E-01,0.120
2.88E-01,0.080
2.89E-01,0.160
2.89E-01,0.120
2.89E-01,0.120
2.89E-01,0.080
2.89E-01,0.160
2.90E-01,0.120
2.90E-01,0.080
2.90E-01,0.080
2.90E-01,0.120
2.90E-01,0.080
2.91E-01,0.080
2.91E-01,0.080
2.91E-01,0.120
2.91E-01,0.120
2.91E-01,0.080
2.92E-01,0.080
2.92E-01,0.120
2.92E-01,0.120
2.92E-01,0.080
2.92E-01,0.120
2.93E-01,0.160
2.93E-01,0.080
2.93E-01,0.080
2.93E-01,0.120
2.93E-01,0.120
2.94E-01,0.080
2.94E-01,0.120
2.94E-01,0.080
2.94E-01,0.120
2.94E-01,0.120
2.95E-01,0.120
2.95E-01,0.080
2.95E-01,0.120
2.95E-01,0.080
2.95E-01,0.080
2.96E-01,0.080
2.96E-01,0.120
2.96E-01,0.160
2.96E-01,0.080
2.96E-01,0.120
2.97E-01,0.120
2.97E-01,0.160
2.97E-01,0.160
2.97E-01,0.080
2.97E-01,0.120
2.98E-01,0.160
2.98E-01,0.120
2.98E-01,0.120
2.98E-01,0.120
2.98E-01,0.080
2.99E-01,0.120
2.99E-01,0.080
2.99E-01,0.160
2.99E-01,0.120
2.99E-01,0.080
3.00E-01,0.080
3.00E-01,0.120
3.00E-01,0.080
3.00E-01,0.120
3.00E-01,0.120
3.01E-01,0.080
3.01E-01,0.120
3.01E-01,0.080
3.01E-01,0.120
3.01E-01,0.120
3.02E-01,0.120
3.02E-01,0.080
3.02E-01,0.160
3.02E-01,0.080
3.02E-01,0.120
3.03E-01,0.080
3.03E-01,0.120
3.03E-01,0.080
3.03E-01,0.120
3.03E-01,0.120
3.04E-01,0.080
3.04E-01,0.080
3.04E-01,0.120
3.04E-01,0.160
3.04E-01,0.080
3.05E-01,0.080
3.05E-01,0.120
3.05E-01,0.120
3.05E-01,0.080
3.05E-01,0.120
3.06E-01,0.120
3.06E-01,4.880
3.06E-01,4.880
3.06E-01,4.840
3.06E-01,4.800
3.07E-01,4.840
3.07E-01,4.840
3.07E-01,4.840
3.07E-01,4.840
3.07E-01,4.800
3.08E-01,4.800
3.08E-01,4.800
3.08E-01,4.800
3.08E-01,4.800
3.08E-01,4.800
3.09E-01,4.800
3.09E-01,4.760
3.09E-01,4.800
3.09E-01,4.800
3.09E-01,4.720
3.10E-01,4.760
3.10E-01,4.720
3.10E-01,4.720
3.10E-01,4.760
3.10E-01,4.760
3.11E-01,4.680
3.11E-01,4.760
3.11E-01,4.760
3.11E-01,4.720
3.11E-01,4.760
3.12E-01,4.760
3.12E-01,4.760
3.12E-01,4.680
3.12E-01,4.720
3.12E-01,4.680
3.13E-01,4.720
3.13E-01,4.680
3.13E-01,4.720
3.13E-01,4.720
3.13E-01,4.680
3.14E-01,4.680
3.14E-01,4.680
3.14E-01,4.720
3.14E-01,4.680
3.14E-01,4.680
3.15E-01,4.720
3.15E-01,4.680
3.15E-01,4.640
3.15E-01,4.680
3.15E-01,4.720
3.16E-01,4.680
3.16E-01,4.640
3.16E-01,4.720
3.16E-01,4.720
3.16E-01,4.680
3.17E-01,4.720
3.17E-01,4.680
3.17E-01,4.720
3.17E-01,4.720
3.17E-01,4.720
3.18E-01,4.720
3.18E-01,4.720
3.18E-01,4.680
3.18E-01,4.720
3.18E-01,4.680
3.19E-01,4.720
3.19E-01,4.680
3.19E-01,4.680
3.19E-01,4.720
3.19E-01,4.680
3.20E-01,4.720
3.20E-01,4.680
3.20E-01,4.720
3.20E-01,4.680
3.20E-01,4.720
3.21E-01,4.680
3.21E-01,4.680
3.21E-01,4.720
3.21E-01,4.680
3.21E-01,4.680
3.22E-01,4.720
3.22E-01,4.680
3.22E-01,4.680
3.22E-01,4.680
3.22E-01,4.680
3.23E-01,4.720
3.23E-01,4.680
3.23E-01,4.720
3.23E-01,4.720
3.23E-01,4.720
3.24E-01,4.680
3.24E-01,4.680
3.24E-01,4.720
3.24E-01,4.720
3.24E-01,4.680
3.25E-01,4.720
3.25E-01,4.680
3.25E-01,4.680
3.25E-01,4.720
3.25E-01,4.720
3.26E-01,4.720
3.26E-01,4.680
3.26E-01,4.680
3.26E-01,4.720
3.26E-01,4.680
3.27E-01,4.680
3.27E-01,4.680
3.27E-01,4.680
3.27E-01,4.720
3.27E-01,4.720
3.28E-01,4.680
3.28E-01,4.720
3.28E-01,4.680
3.28E-01,4.720
3.28E-01,4.720
3.29E-01,4.680
3.29E-01,4.720
3.29E-01,4.720
3.29E-01,4.680
3.29E-01,4.680
3.30E-01,4.720
3.30E-01,4.720
3.30E-01,4.720
3.30E-01,4.720
3.30E-01,4.720
3.31E-01,4.720
3.31E-01,4.720
3.31E-01,4.640
3.31E-01,4.720
3.31E-01,4.680
3.32E-01,4.720
3.32E-01,4.680
3.32E-01,4.680
3.32E-01,4.680
3.32E-01,4.720
3.33E-01,4.720
3.33E-01,4.680
3.33E-01,4.680
3.33E-01,4.720
3.33E-01,4.720
3.34E-01,4.680
3.34E-01,4.680
3.34E-01,4.720
3.34E-01,4.680
3.34E-01,4.720
3.35E-01,4.680
3.35E-01,4.720
3.35E-01,4.680
3.35E-01,4.640
3.35E-01,4.680
3.36E-01,4.720
3.36E-01,4.720
3.36E-01,4.680
3.36E-01,4.680
3.36E-01,4.680
3.37E-01,4.680
3.37E-01,4.680
3.37E-01,4.680
3.37E-01,4.680
3.37E-01,4.680
3.38E-01,4.680
3.38E-01,4.680
3.38E-01,4.720
3.38E-01,4.680
3.38E-01,4.640
3.39E-01,4.720
3.39E-01,4.680
3.39E-01,4.720
3.39E-01,4.680
3.39E-01,4.680
3.40E-01,4.680
3.40E-01,4.680
3.40E-01,4.680
3.40E-01,4.720
3.40E-01,4.720
3.41E-01,4.720
3.41E-01,4.680
3.41E-01,4.720
3.41E-01,4.680
3.41E-01,4.720
3.42E-01,4.680
3.42E-01,4.680
3.42E-01,4.680
3.42E-01,4.720
3.42E-01,4.680
3.43E-01,4.720
3.43E-01,4.720
3.43E-01,4.720
3.43E-01,4.720
3.43E-01,4.720
3.44E-01,4.680
3.44E-01,4.720
3.44E-01,4.640
3.44E-01,4.680
3.44E-01,4.720
3.45E-01,4.720
3.45E-01,4.720
3.45E-01,4.720
3.45E-01,4.720
3.45E-01,4.720
3.46E-01,4.720
3.46E-01,4.720
3.46E-01,4.720
3.46E-01,4.680
3.46E-01,4.640
3.47E-01,4.680
3.47E-01,4.720
3.47E-01,4.680
3.47E-01,4.680
3.47E-01,4.680
3.48E-01,4.720
3.48E-01,4.640
3.48E-01,4.680
3.48E-01,4.720
3.48E-01,4.720
3.49E-01,4.720
3.49E-01,4.680
3.49E-01,4.720
3.49E-01,4.680
3.49E-01,4.680
3.50E-01,4.680
3.50E-01,4.680
3.50E-01,4.720
3.50E-01,4.680
3.50E-01,4.680
3.51E-01,4.680
3.51E-01,4.680
3.51E-01,4.680
3.51E-01,4.680
3.51E-01,4.680
3.52E-01,4.680
3.52E-01,4.720
3.52E-01,4.720
3.52E-01,4.680
3.52E-01,4.680
3.53E-01,4.680
3.53E-01,4.720
3.53E-01,4.680
3.53E-01,4.720
3.53E-01,4.680
3.54E-01,4.680
3.54E-01,4.680
3.54E-01,4.720
3.54E-01,4.720
3.54E-01,4.680
3.55E-01,4.720
3.55E-01,4.720
3.55E-01,4.720
3.55E-01,4.680
3.55E-01,4.680
3.56E-01,4.720
3.56E-01,4.680
3.56E-01,4.680
3.56E-01,4.680
3.56E-01,4.680
3.57E-01,4.680
3.57E-01,4.680
3.57E-01,4.720
3.57E-01,4.680
3.57E-01,4.640
3.58E-01,4.720
3.58E-01,4.720
3.58E-01,4.680
3.58E-01,4.720
3.58E-01,4.680
3.59E-01,4.720
3.59E-01,4.720
3.59E-01,4.680
3.59E-01,4.720
3.59E-01,4.680
3.60E-01,4.680
3.60E-01,4.720
3.60E-01,4.720
3.60E-01,4.680
3.60E-01,4.720
3.61E-01,4.720
3.61E-01,4.720
3.61E-01,4.720
3.61E-01,4.720
3.61E-01,4.680
3.62E-01,4.680
3.62E-01,4.680
3.62E-01,4.720
3.62E-01,4.680
3.62E-01,4.720
3.63E-01,4.720
3.63E-01,4.720
3.63E-01,4.680
3.63E-01,4.680
3.63E-01,4.680
3.64E-01,4.720
3.64E-01,4.680
3.64E-01,4.680
3.64E-01,4.720
3.64E-01,4.680
3.65E-01,4.680
3.65E-01,4.720
3.65E-01,4.720
3.65E-01,4.760
3.65E-01,4.720
3.66E-01,4.680
3.66E-01,4.720
3.66E-01,4.680
3.66E-01,4.720
3.66E-01,4.680
3.67E-01,4.680
3.67E-01,4.680
3.67E-01,4.720
3.67E-01,4.720
3.67E-01,4.680
3.68E-01,4.720
3.68E-01,4.760
3.68E-01,4.720
3.68E-01,4.680
3.68E-01,4.720
3.69E-01,4.680
3.69E-01,4.680
3.69E-01,4.680
3.69E-01,4.680
3.69E-01,4.680
3.70E-01,4.720
3.70E-01,4.720
3.70E-01,4.720
3.70E-01,4.720
3.70E-01,4.680
3.71E-01,4.720
3.71E-01,4.720
3.71E-01,4.720
3.71E-01,4.720
3.71E-01,4.720
3.72E-01,4.680
3.72E-01,4.720
3.72E-01,4.680
3.72E-01,4.680
3.72E-01,4.680
3.73E-01,4.680
3.73E-01,4.720
3.73E-01,4.680
3.73E-01,4.680
3.73E-01,4.680
3.74E-01,4.720
3.74E-01,4.720
3.74E-01,4.720
3.74E-01,4.720
3.74E-01,4.680
3.75E-01,4.680
3.75E-01,4.680
3.75E-01,4.720
3.75E-01,4.720
3.75E-01,4.680
3.76E-01,4.720
3.76E-01,4.720
3.76E-01,4.720
3.76E-01,4.680
3.76E-01,4.680
3.77E-01,4.680
3.77E-01,4.720
3.77E-01,4.680
3.77E-01,4.720
3.77E-01,4.720
3.78E-01,4.680
3.78E-01,4.680
3.78E-01,4.720
3.78E-01,4.680
3.78E-01,4.720
3.79E-01,4.720
3.79E-01,4.680
3.79E-01,4.720
3.79E-01,4.680
3.79E-01,4.720
3.80E-01,4.680
3.80E-01,4.720
3.80E-01,4.680
3.80E-01,4.720
3.80E-01,4.720
3.81E-01,4.720
3.81E-01,4.720
3.81E-01,4.760
3.81E-01,4.680
3.81E-01,4.720
3.82E-01,4.680
3.82E-01,4.720
3.82E-01,4.680
3.82E-01,4.640
3.82E-01,4.680
3.83E-01,4.680
3.83E-01,4.720
3.83E-01,4.680
3.83E-01,4.720
3.83E-01,4.720
3.84E-01,4.720
3.84E-01,4.680
3.84E-01,4.680
3.84E-01,4.720
3.84E-01,4.720
3.85E-01,4.720
3.85E-01,4.680
3.85E-01,4.720
3.85E-01,4.720
3.85E-01,4.680
3.86E-01,4.720
3.86E-01,4.720
3.86E-01,4.680
3.86E-01,4.760
3.86E-01,4.720
3.87E-01,4.680
3.87E-01,4.720
3.87E-01,4.680
3.87E-01,4.680
3.87E-01,4.680
3.88E-01,4.680
3.88E-01,4.720
3.88E-01,4.720
3.88E-01,4.680
3.88E-01,4.680
3.89E-01,4.720
3.89E-01,4.680
3.89E-01,4.720
3.89E-01,4.680
3.89E-01,4.720
3.90E-01,4.680
3.90E-01,4.680
3.90E-01,4.680
3.90E-01,4.720
3.90E-01,4.680
3.91E-01,4.680
3.91E-01,4.680
3.91E-01,4.680
3.91E-01,4.680
3.91E-01,4.720
3.92E-01,4.720
3.92E-01,4.720
3.92E-01,4.680
3.92E-01,4.720
3.92E-01,4.640
3.93E-01,4.680
3.93E-01,4.680
3.93E-01,4.680
3.93E-01,4.720
3.93E-01,4.760
3.94E-01,4.720
3.94E-01,4.680
3.94E-01,4.680
3.94E-01,4.680
3.94E-01,4.640
3.95E-01,4.720
3.95E-01,4.680
3.95E-01,4.720
3.95E-01,4.680
3.95E-01,4.680
3.96E-01,4.720
3.96E-01,4.720
3.96E-01,4.640
3.96E-01,4.720
3.96E-01,4.720
3.97E-01,4.720
3.97E-01,4.680
3.97E-01,4.680
3.97E-01,4.680
3.97E-01,4.720
3.98E-01,4.680
3.98E-01,4.680
3.98E-01,4.720
3.98E-01,4.680
3.98E-01,4.680
3.99E-01,4.720
3.99E-01,4.680
3.99E-01,4.720
3.99E-01,4.760
3.99E-01,4.680
4.00E-01,4.720
4.00E-01,4.680
4.00E-01,4.720
4.00E-01,4.680
4.00E-01,4.680
4.01E-01,4.720
4.01E-01,4.680
4.01E-01,4.720
4.01E-01,4.680
4.01E-01,4.720
4.02E-01,4.720
4.02E-01,4.720
4.02E-01,4.720
4.02E-01,4.720
4.02E-01,4.680
4.03E-01,4.680
4.03E-01,4.720
4.03E-01,4.720
4.03E-01,4.720
4.03E-01,4.680
4.04E-01,4.720
4.04E-01,4.680
4.04E-01,4.720
4.04E-01,4.680
4.04E-01,4.760
4.05E-01,4.720
4.05E-01,4.680
4.05E-01,4.720
4.05E-01,4.720
4.05E-01,4.720
4.06E-01,4.680
4.06E-01,-0.120
4.06E-01,-0.040
4.06E-01,-0.040
4.06E-01,-0.040
4.07E-01,-0.040
4.07E-01,-0.040
4.07E-01,0.040
4.07E-01,-0.040
4.07E-01,0.000
4.08E-01,0.000
4.08E-01,0.000
4.08E-01,0.000
4.08E-01,0.040
4.08E-01,0.040
4.09E-01,0.000
4.09E-01,0.000
4.09E-01,0.000
4.09E-01,0.040
4.09E-01,0.040
4.10E-01,0.000
4.10E-01,0.040
4.10E-01,0.080
4.10E-01,0.080
4.10E-01,0.080
4.11E-01,0.080
4.11E-01,0.080
4.11E-01,0.040
4.11E-01,0.080
4.11E-01,0.080
4.12E-01,0.120
4.12E-01,0.080
4.12E-01,0.080
4.12E-01,0.120
4.12E-01,0.080
4.13E-01,0.080
4.13E-01,0.080
4.13E-01,0.080
4.13E-01,0.080
4.13E-01,0.080
4.14E-01,0.120
4.14E-01,0.080
4.14E-01,0.160
4.14E-01,0.160
4.14E-01,0.080
4.15E-01,0.120
4.15E-01,0.160
4.15E-01,0.160
4.15E-01,0.080
4.15E-01,0.120
4.16E-01,0.160
4.16E-01,0.080
4.16E-01,0.080
4.16E-01,0.080
4.16E-01,0.080
4.17E-01,0.080
4.17E-01,0.080
4.17E-01,0.080
4.17E-01,0.120
4.17E-01,0.160
4.18E-01,0.120
4.18E-01,0.120
4.18E-01,0.120
4.18E-01,0.080
4.18E-01,0.160
4.19E-01,0.160
4.19E-01,0.120
4.19E-01,0.120
4.19E-01,0.160
4.19E-01,0.120
4.20E-01,0.080
4.20E-01,0.120
4.20E-01,0.120
4.20E-01,0.080
4.20E-01,0.080
4.21E-01,0.160
4.21E-01,0.160
4.21E-01,0.080
4.21E-01,0.120
4.21E-01,0.160
4.22E-01,0.120
4.22E-01,0.080
4.22E-01,0.120
4.22E-01,0.160
4.22E-01,0.120
4.23E-01,0.120
4.23E-01,0.080
4.23E-01,0.160
4.23E-01,0.120
4.23E-01,0.120
4.24E-01,0.080
4.24E-01,0.080
4.24E-01,0.120
4.24E-01,0.080
4.24E-01,0.160
4.25E-01,0.120
4.25E-01,0.120
4.25E-01,0.120
4.25E-01,0.160
4.25E-01,0.120
4.26E-01,0.120
4.26E-01,0.120
4.26E-01,0.120
4.26E-01,0.080
4.26E-01,0.120
4.27E-01,0.120
4.27E-01,0.120
4.27E-01,0.080
4.27E-01,0.120
4.27E-01,0.160
4.28E-01,0.080
4.28E-01,0.120
4.28E-01,0.080
4.28E-01,0.120
4.28E-01,0.120
4.29E-01,0.160
4.29E-01,0.120
4.29E-01,0.120
4.29E-01,0.120
4.29E-01,0.120
4.30E-01,0.080
4.30E-01,0.080
4.30E-01,0.120
4.30E-01,0.120
4.30E-01,0.080
4.31E-01,0.120
4.31E-01,0.080
4.31E-01,0.120
4.31E-01,0.120
4.31E-01,0.120
4.32E-01,0.120
4.32E-01,0.160
4.32E-01,0.080
4.32E-01,0.080
4.32E-01,0.160
4.33E-01,0.120
4.33E-01,0.160
4.33E-01,0.080
4.33E-01,0.120
4.33E-01,0.120
4.34E-01,0.120
4.34E-01,0.120
4.34E-01,0.120
4.34E-01,0.080
4.34E-01,0.120
4.35E-01,0.120
4.35E-01,0.120
4.35E-01,0.160
4.35E-01,0.120
4.35E-01,0.080
4.36E-01,0.120
4.36E-01,0.080
4.36E-01,0.120
4.36E-01,0.120
4.36E-01,0.080
4.37E-01,0.120
4.37E-01,0.160
4.37E-01,0.080
4.37E-01,0.120
4.37E-01,0.120
4.38E-01,0.160
4.38E-01,0.080
4.38E-01,0.080
4.38E-01,0.120
4.38E-01,0.120
4.39E-01,0.080
4.39E-01,0.120
4.39E-01,0.120
4.39E-01,0.120
4.39E-01,0.080
4.40E-01,0.080
4.40E-01,0.160
4.40E-01,0.120
4.40E-01,0.080
4.40E-01,0.120
4.41E-01,0.080
4.41E-01,0.080
4.41E-01,0.160
4.41E-01,0.120
4.41E-01,0.120
4.42E-01,0.120
4.42E-01,0.160
4.42E-01,0.160
4.42E-01,0.120
4.42E-01,0.120
4.43E-01,0.120
4.43E-01,0.160
4.43E-01,0.120
4.43E-01,0.080
4.43E-01,0.160
4.44E-01,0.080
4.44E-01,0.080
4.44E-01,0.120
4.44E-01,0.120
4.44E-01,0.120
4.45E-01,0.080
4.45E-01,0.160
4.45E-01,0.080
4.45E-01,0.080
4.45E-01,0.160
4.46E-01,0.120
4.46E-01,0.080
4.46E-01,0.120
4.46E-01,0.080
4.46E-01,0.120
4.47E-01,0.120
4.47E-01,0.080
4.47E-01,0.080
4.47E-01,0.120
4.47E-01,0.120
4.48E-01,0.080
4.48E-01,0.120
4.48E-01,0.160
4.48E-01,0.080
4.48E-01,0.080
4.49E-01,0.160
4.49E-01,0.080
4.49E-01,0.080
4.49E-01,0.160
4.49E-01,0.080
4.50E-01,0.120
4.50E-01,0.120
4.50E-01,0.160
4.50E-01,0.080
4.50E-01,0.120
4.51E-01,0.120
4.51E-01,0.080
4.51E-01,0.080
4.51E-01,0.120
4.51E-01,0.080
4.52E-01,0.080
4.52E-01,0.080
4.52E-01,0.080
4.52E-01,0.120
4.52E-01,0.120
4.53E-01,0.120
4.53E-01,0.080
4.53E-01,0.080
4.53E-01,0.080
4.53E-01,0.160
4.54E-01,0.080
4.54E-01,0.080
4.54E-01,0.120
4.54E-01,0.120
4.54E-01,0.120
4.55E-01,0.080
4.55E-01,0.120
4.55E-01,0.080
4.55E-01,0.120
4.55E-01,0.080
4.56E-01,0.160
4.56E-01,0.160
4.56E-01,0.120
4.56E-01,0.080
4.56E-01,0.120
4.57E-01,0.120
4.57E-01,0.080
4.57E-01,0.120
4.57E-01,0.160
4.57E-01,0.080
4.58E-01,0.080
4.58E-01,0.120
4.58E-01,0.160
4.58E-01,0.120
4.58E-01,0.120
4.59E-01,0.120
4.59E-01,0.120
4.59E-01,0.080
4.59E-01,0.080
4.59E-01,0.120
4.60E-01,0.080
4.60E-01,0.080
4.60E-01,0.080
4.60E-01,0.160
4.60E-01,0.080
4.61E-01,0.120
4.61E-01,0.080
4.61E-01,0.120
4.61E-01,0.080
4.61E-01,0.120
4.62E-01,0.080
4.62E-01,0.120
4.62E-01,0.120
4.62E-01,0.120
4.62E-01,0.160
4.63E-01,0.120
4.63E-01,0.120
4.63E-01,0.120
4.63E-01,0.160
4.63E-01,0.080
4.64E-01,0.080
4.64E-01,0.120
4.64E-01,0.080
4.64E-01,0.120
4.64E-01,0.080
4.65E-01,0.120
4.65E-01,0.160
4.65E-01,0.160
4.65E-01,0.120
4.65E-01,0.080
4.66E-01,0.080
4.66E-01,0.160
4.66E-01,0.120
4.66E-01,0.120
4.66E-01,0.120
4.67E-01,0.120
4.67E-01,0.160
4.67E-01,0.160
4.67E-01,0.120
4.67E-01,0.160
4.68E-01,0.160
4.68E-01,0.080
4.68E-01,0.080
4.68E-01,0.120
4.68E-01,0.080
4.69E-01,0.080
4.69E-01,0.080
4.69E-01,0.120
4.69E-01,0.120
4.69E-01,0.120
4.70E-01,0.120
4.70E-01,0.160
4.70E-01,0.120
4.70E-01,0.160
4.70E-01,0.160
4.71E-01,0.160
4.71E-01,0.120
4.71E-01,0.120
4.71E-01,0.120
4.71E-01,0.120
4.72E-01,0.120
4.72E-01,0.080
4.72E-01,0.160
4.72E-01,0.080
4.72E-01,0.160
4.73E-01,0.120
4.73E-01,0.080
4.73E-01,0.120
4.73E-01,0.120
4.73E-01,0.160
4.74E-01,0.080
4.74E-01,0.080
4.74E-01,0.160
4.74E-01,0.120
4.74E-01,0.080
4.75E-01,0.080
4.75E-01,0.160
4.75E-01,0.120
4.75E-01,0.080
4.75E-01,0.080
4.76E-01,0.080
4.76E-01,0.080
4.76E-01,0.120
4.76E-01,0.160
4.76E-01,0.080
4.77E-01,0.080
4.77E-01,0.160
4.77E-01,0.120
4.77E-01,0.080
4.77E-01,0.120
4.78E-01,0.120
4.78E-01,0.160
4.78E-01,0.120
4.78E-01,0.120
4.78E-01,0.120
4.79E-01,0.080
4.79E-01,0.120
4.79E-01,0.080
4.79E-01,0.080
4.79E-01,0.080
4.80E-01,0.080
4.80E-01,0.080
4.80E-01,0.120
4.80E-01,0.080
4.80E-01,0.120
4.81E-01,0.080
4.81E-01,0.080
4.81E-01,0.120
4.81E-01,0.120
4.81E-01,0.160
4.82E-01,0.120
4.82E-01,0.080
4.82E-01,0.160
4.82E-01,0.160
4.82E-01,0.120
4.83E-01,0.080
4.83E-01,0.120
4.83E-01,0.120
4.83E-01,0.080
4.83E-01,0.080
4.84E-01,0.080
4.84E-01,0.080
4.84E-01,0.120
4.84E-01,0.120
4.84E-01,0.160
4.85E-01,0.120
4.85E-01,0.120
4.85E-01,0.080
4.85E-01,0.080
4.85E-01,0.160
4.86E-01,0.080
4.86E-01,0.080
4.86E-01,0.080
4.86E-01,0.080
4.86E-01,0.120
4.87E-01,0.120
4.87E-01,0.080
4.87E-01,0.160
4.87E-01,0.120
4.87E-01,0.080
4.88E-01,0.120
4.88E-01,0.120
4.88E-01,0.080
4.88E-01,0.080
4.88E-01,0.080
4.89E-01,0.120
4.89E-01,0.160
4.89E-01,0.080
4.89E-01,0.080
4.89E-01,0.120
4.90E-01,0.120
4.90E-01,0.120
4.90E-01,0.160
4.90E-01,0.080
4.90E-01,0.080
4.91E-01,0.080
4.91E-01,0.160
4.91E-01,0.080
4.91E-01,0.080
4.91E-01,0.080
4.92E-01,0.080
4.92E-01,0.120
4.92E-01,0.080
4.92E-01,0.120
4.92E-01,0.120
4.93E-01,0.080
4.93E-01,0.120
4.93E-01,0.160
4.93E-01,0.160
4.93E-01,0.120
4.94E-01,0.120
4.94E-01,0.160
4.94E-01,0.160
4.94E-01,0.080
4.94E-01,0.120
4.95E-01,0.120
4.95E-01,0.080
4.95E-01,0.120
4.95E-01,0.080
4.95E-01,0.120
4.96E-01,0.080
4.96E-01,0.160
4.96E-01,0.120
4.96E-01,0.120
4.96E-01,0.160
4.97E-01,0.120
4.97E-01,0.120
4.97E-01,0.120
4.97E-01,0.120
4.97E-01,0.120
4.98E-01,0.120
4.98E-01,0.080
4.98E-01,0.120
4.98E-01,0.120
4.98E-01,0.120
4.99E-01,0.080
4.99E-01,0.120
4.99E-01,0.160
4.99E-01,0.080
4.99E-01,0.120
5.00E-01,0.120
5.00E-01,0.080
5.00E-01,0.080
5.00E-01,0.080
5.00E-01,0.080
5.01E-01,0.080
5.01E-01,0.080
5.01E-01,0.080
5.01E-01,0.120
5.01E-01,0.120
5.02E-01,0.160
5.02E-01,0.160
5.02E-01,0.080
5.02E-01,0.120
5.02E-01,0.120
5.03E-01,0.120
5.03E-01,0.080
5.03E-01,0.160
5.03E-01,0.120
