#timebase=40000000000(ps)
,#voltbase=1000000(mv/100)
9.72E-02,3.000
9.74E-02,3.000
9.76E-02,2.960
9.78E-02,3.000
9.80E-02,3.000
9.82E-02,3.000
9.84E-02,3.040
9.86E-02,3.040
9.88E-02,2.920
9.90E-02,2.960
9.92E-02,3.000
9.94E-02,3.000
9.96E-02,3.040
9.98E-02,2.960
1.00E-01,2.960
1.00E-01,2.920
1.00E-01,2.960
1.01E-01,2.960
1.01E-01,2.960
1.01E-01,2.960
1.01E-01,3.000
1.01E-01,3.000
1.02E-01,2.920
1.02E-01,3.000
1.02E-01,3.000
1.02E-01,3.000
1.02E-01,3.000
1.03E-01,3.000
1.03E-01,3.000
1.03E-01,3.000
1.03E-01,3.000
1.03E-01,3.000
1.04E-01,3.000
1.04E-01,3.000
1.04E-01,3.000
1.04E-01,3.000
1.04E-01,3.000
1.05E-01,3.000
1.05E-01,2.960
1.05E-01,2.960
1.05E-01,2.960
1.05E-01,2.960
1.06E-01,2.960
1.06E-01,2.960
1.06E-01,2.960
1.06E-01,2.960
1.06E-01,2.920
1.07E-01,3.000
1.07E-01,3.000
1.07E-01,3.000
1.07E-01,3.000
1.07E-01,3.000
1.08E-01,2.960
1.08E-01,3.000
1.08E-01,2.960
1.08E-01,2.960
1.08E-01,2.960
1.09E-01,2.920
1.09E-01,2.920
1.09E-01,3.000
1.09E-01,3.000
1.09E-01,2.920
1.10E-01,3.000
1.10E-01,3.000
1.10E-01,3.000
1.10E-01,3.000
1.10E-01,2.960
1.11E-01,3.000
1.11E-01,3.000
1.11E-01,2.960
1.11E-01,2.960
1.11E-01,2.960
1.12E-01,3.000
1.12E-01,3.000
1.12E-01,2.960
1.12E-01,3.000
1.12E-01,2.960
1.13E-01,3.000
1.13E-01,3.000
1.13E-01,2.960
1.13E-01,3.000
1.13E-01,2.960
1.14E-01,2.920
1.14E-01,2.920
1.14E-01,2.960
1.14E-01,3.000
1.14E-01,3.000
1.15E-01,3.000
1.15E-01,3.000
1.15E-01,3.040
1.15E-01,3.040
1.15E-01,3.000
1.16E-01,3.000
1.16E-01,3.000
1.16E-01,3.000
1.16E-01,3.000
1.16E-01,2.960
1.17E-01,3.000
1.17E-01,3.000
1.17E-01,3.000
1.17E-01,3.000
1.17E-01,2.920
1.18E-01,3.000
1.18E-01,3.000
1.18E-01,2.960
1.18E-01,2.920
1.18E-01,3.000
1.19E-01,2.960
1.19E-01,3.000
1.19E-01,2.920
1.19E-01,2.920
1.19E-01,2.960
1.20E-01,2.960
1.20E-01,3.000
1.20E-01,3.000
1.20E-01,3.040
1.20E-01,3.040
1.21E-01,3.040
1.21E-01,2.920
1.21E-01,3.040
1.21E-01,3.040
1.21E-01,2.920
1.22E-01,3.000
1.22E-01,3.000
1.22E-01,2.960
1.22E-01,2.960
1.22E-01,2.960
1.23E-01,3.000
1.23E-01,3.000
1.23E-01,3.000
1.23E-01,2.960
1.23E-01,2.960
1.24E-01,2.920
1.24E-01,3.000
1.24E-01,3.000
1.24E-01,2.920
1.24E-01,3.000
1.25E-01,3.000
1.25E-01,3.040
1.25E-01,2.920
1.25E-01,2.920
1.25E-01,3.000
1.26E-01,3.000
1.26E-01,3.000
1.26E-01,3.000
1.26E-01,2.960
1.26E-01,3.000
1.27E-01,3.040
1.27E-01,3.000
1.27E-01,3.000
1.27E-01,3.000
1.27E-01,3.000
1.28E-01,3.000
1.28E-01,3.000
1.28E-01,2.960
1.28E-01,3.000
1.28E-01,3.000
1.29E-01,2.960
1.29E-01,3.000
1.29E-01,3.000
1.29E-01,3.040
1.29E-01,3.000
1.30E-01,2.960
1.30E-01,3.000
1.30E-01,2.920
1.30E-01,3.000
1.30E-01,3.000
1.31E-01,3.000
1.31E-01,3.000
1.31E-01,2.960
1.31E-01,3.000
1.31E-01,3.000
1.32E-01,2.920
1.32E-01,2.960
1.32E-01,3.000
1.32E-01,3.040
1.32E-01,2.920
1.33E-01,2.920
1.33E-01,2.920
1.33E-01,3.000
1.33E-01,3.000
1.33E-01,3.000
1.34E-01,2.960
1.34E-01,3.000
1.34E-01,3.000
1.34E-01,3.000
1.34E-01,3.000
1.35E-01,3.000
1.35E-01,3.000
1.35E-01,3.040
1.35E-01,2.920
1.35E-01,2.920
1.36E-01,3.040
1.36E-01,3.000
1.36E-01,3.000
1.36E-01,3.000
1.36E-01,2.960
1.37E-01,3.000
1.37E-01,2.960
1.37E-01,2.960
1.37E-01,2.960
1.37E-01,2.960
1.38E-01,3.040
1.38E-01,3.000
1.38E-01,3.000
1.38E-01,2.960
1.38E-01,2.920
1.39E-01,3.040
1.39E-01,3.000
1.39E-01,3.000
1.39E-01,3.000
1.39E-01,3.000
1.40E-01,3.000
1.40E-01,3.000
1.40E-01,3.000
1.40E-01,3.000
1.40E-01,3.000
1.41E-01,3.040
1.41E-01,3.000
1.41E-01,3.000
1.41E-01,2.920
1.41E-01,2.920
1.42E-01,2.960
1.42E-01,3.000
1.42E-01,3.000
1.42E-01,3.000
1.42E-01,2.960
1.43E-01,3.000
1.43E-01,3.000
1.43E-01,3.000
1.43E-01,3.000
1.43E-01,2.920
1.44E-01,3.000
1.44E-01,3.000
1.44E-01,3.040
1.44E-01,3.000
1.44E-01,3.000
1.45E-01,2.960
1.45E-01,2.920
1.45E-01,2.920
1.45E-01,3.000
1.45E-01,2.960
1.46E-01,2.960
1.46E-01,3.000
1.46E-01,3.000
1.46E-01,2.920
1.46E-01,2.960
1.47E-01,3.000
1.47E-01,2.960
1.47E-01,3.040
1.47E-01,3.040
1.47E-01,3.040
1.48E-01,3.000
1.48E-01,2.960
1.48E-01,3.000
1.48E-01,3.000
1.48E-01,2.960
1.49E-01,3.000
1.49E-01,2.960
1.49E-01,3.000
1.49E-01,2.960
1.49E-01,3.000
1.50E-01,3.000
1.50E-01,3.080
1.50E-01,3.000
1.50E-01,3.000
1.50E-01,3.000
1.51E-01,3.000
1.51E-01,3.000
1.51E-01,2.960
1.51E-01,3.000
1.51E-01,3.000
1.52E-01,3.000
1.52E-01,2.960
1.52E-01,2.960
1.52E-01,3.000
1.52E-01,3.000
1.53E-01,2.960
1.53E-01,3.000
1.53E-01,2.920
1.53E-01,3.040
1.53E-01,3.000
1.54E-01,3.000
1.54E-01,2.960
1.54E-01,3.040
1.54E-01,3.040
1.54E-01,3.000
1.55E-01,3.000
1.55E-01,2.960
1.55E-01,2.960
1.55E-01,3.040
1.55E-01,2.960
1.56E-01,2.920
1.56E-01,2.960
1.56E-01,2.960
1.56E-01,2.960
1.56E-01,3.000
1.57E-01,2.960
1.57E-01,2.960
1.57E-01,2.960
1.57E-01,2.920
1.57E-01,2.960
1.58E-01,2.960
1.58E-01,3.000
1.58E-01,2.960
1.58E-01,3.000
1.58E-01,3.000
1.59E-01,2.920
1.59E-01,3.000
1.59E-01,3.000
1.59E-01,3.000
1.59E-01,3.040
1.60E-01,3.000
1.60E-01,3.000
1.60E-01,3.000
1.60E-01,3.000
1.60E-01,2.960
1.61E-01,2.960
1.61E-01,2.960
1.61E-01,3.040
1.61E-01,3.000
1.61E-01,3.040
1.62E-01,2.920
1.62E-01,3.040
1.62E-01,3.000
1.62E-01,2.960
1.62E-01,2.960
1.63E-01,3.000
1.63E-01,2.960
1.63E-01,3.000
1.63E-01,2.960
1.63E-01,2.960
1.64E-01,3.000
1.64E-01,3.000
1.64E-01,3.000
1.64E-01,3.040
1.64E-01,2.920
1.65E-01,3.000
1.65E-01,3.000
1.65E-01,3.000
1.65E-01,3.000
1.65E-01,2.960
1.66E-01,3.000
1.66E-01,3.000
1.66E-01,2.960
1.66E-01,3.000
1.66E-01,3.000
1.67E-01,3.000
1.67E-01,3.000
1.67E-01,3.000
1.67E-01,3.000
1.67E-01,3.000
1.68E-01,3.000
1.68E-01,3.000
1.68E-01,3.000
1.68E-01,3.000
1.68E-01,3.000
1.69E-01,3.000
1.69E-01,3.000
1.69E-01,3.040
1.69E-01,3.000
1.69E-01,3.000
1.70E-01,2.920
1.70E-01,3.000
1.70E-01,3.000
1.70E-01,2.920
1.70E-01,3.000
1.71E-01,3.000
1.71E-01,2.920
1.71E-01,3.000
1.71E-01,3.000
1.71E-01,2.960
1.72E-01,3.000
1.72E-01,2.960
1.72E-01,2.960
1.72E-01,2.960
1.72E-01,3.000
1.73E-01,3.000
1.73E-01,3.000
1.73E-01,2.960
1.73E-01,3.000
1.73E-01,2.960
1.74E-01,3.000
1.74E-01,3.000
1.74E-01,3.000
1.74E-01,3.000
1.74E-01,3.000
1.75E-01,3.000
1.75E-01,3.040
1.75E-01,3.040
1.75E-01,2.920
1.75E-01,3.000
1.76E-01,2.960
1.76E-01,3.000
1.76E-01,3.040
1.76E-01,3.000
1.76E-01,2.960
1.77E-01,2.960
1.77E-01,3.000
1.77E-01,3.000
1.77E-01,3.000
1.77E-01,2.960
1.78E-01,3.000
1.78E-01,3.000
1.78E-01,3.000
1.78E-01,2.960
1.78E-01,3.000
1.79E-01,3.000
1.79E-01,2.960
1.79E-01,2.960
1.79E-01,3.000
1.79E-01,2.960
1.80E-01,3.040
1.80E-01,3.040
1.80E-01,3.000
1.80E-01,3.000
1.80E-01,2.960
1.81E-01,3.040
1.81E-01,3.000
1.81E-01,3.000
1.81E-01,2.960
1.81E-01,2.960
1.82E-01,3.000
1.82E-01,2.960
1.82E-01,3.000
1.82E-01,3.000
1.82E-01,3.000
1.83E-01,2.960
1.83E-01,3.000
1.83E-01,3.040
1.83E-01,3.000
1.83E-01,3.000
1.84E-01,2.960
1.84E-01,3.000
1.84E-01,3.000
1.84E-01,2.960
1.84E-01,3.000
1.85E-01,3.000
1.85E-01,2.920
1.85E-01,3.040
1.85E-01,3.040
1.85E-01,3.000
1.86E-01,3.000
1.86E-01,2.960
1.86E-01,2.960
1.86E-01,2.920
1.86E-01,3.000
1.87E-01,3.000
1.87E-01,3.000
1.87E-01,3.000
1.87E-01,3.000
1.87E-01,3.000
1.88E-01,3.040
1.88E-01,3.040
1.88E-01,3.040
1.88E-01,3.000
1.88E-01,2.960
1.89E-01,3.000
1.89E-01,3.000
1.89E-01,2.960
1.89E-01,3.000
1.89E-01,3.000
1.90E-01,2.960
1.90E-01,3.000
1.90E-01,3.040
1.90E-01,3.040
1.90E-01,3.040
1.91E-01,3.040
1.91E-01,2.920
1.91E-01,3.040
1.91E-01,3.000
1.91E-01,2.960
1.92E-01,2.960
1.92E-01,2.960
1.92E-01,2.960
1.92E-01,3.000
1.92E-01,2.960
1.93E-01,3.040
1.93E-01,2.920
1.93E-01,2.920
1.93E-01,2.960
1.93E-01,3.000
1.94E-01,3.000
1.94E-01,3.000
1.94E-01,3.000
1.94E-01,3.000
1.94E-01,3.040
1.95E-01,3.040
1.95E-01,3.000
1.95E-01,2.960
1.95E-01,3.000
1.95E-01,3.000
1.96E-01,3.000
1.96E-01,3.000
1.96E-01,3.000
1.96E-01,3.000
1.96E-01,3.000
1.97E-01,3.000
1.97E-01,2.960
1.97E-01,3.000
1.97E-01,2.920
1.97E-01,2.960
1.98E-01,3.000
1.98E-01,2.960
1.98E-01,3.040
1.98E-01,3.040
1.98E-01,3.000
1.99E-01,2.960
1.99E-01,3.000
1.99E-01,3.040
1.99E-01,3.040
1.99E-01,3.000
2.00E-01,3.000
2.00E-01,2.960
2.00E-01,2.960
2.00E-01,3.000
2.00E-01,2.960
2.01E-01,3.000
2.01E-01,2.960
2.01E-01,3.000
2.01E-01,3.000
2.01E-01,3.000
2.02E-01,2.960
2.02E-01,3.000
2.02E-01,3.000
2.02E-01,2.960
2.02E-01,3.000
2.03E-01,3.000
2.03E-01,3.000
2.03E-01,3.000
2.03E-01,3.040
2.03E-01,3.040
2.04E-01,3.000
2.04E-01,3.000
2.04E-01,2.920
2.04E-01,3.000
2.04E-01,2.960
2.05E-01,3.040
2.05E-01,2.920
2.05E-01,3.000
2.05E-01,3.000
2.05E-01,3.000
2.06E-01,2.960
2.06E-01,2.960
2.06E-01,2.960
2.06E-01,2.960
2.06E-01,2.960
2.07E-01,2.920
2.07E-01,2.960
2.07E-01,3.040
2.07E-01,2.920
2.07E-01,2.880
2.08E-01,2.920
2.08E-01,2.920
2.08E-01,1.960
2.08E-01,2.960
2.08E-01,2.920
2.09E-01,3.000
2.09E-01,2.160
2.09E-01,2.960
2.09E-01,2.960
2.09E-01,2.920
2.10E-01,2.920
2.10E-01,2.000
2.10E-01,2.960
2.10E-01,2.960
2.10E-01,2.960
2.11E-01,2.920
2.11E-01,2.040
2.11E-01,2.960
2.11E-01,2.960
2.11E-01,3.000
2.12E-01,2.960
2.12E-01,2.920
2.12E-01,2.960
2.12E-01,2.960
2.12E-01,2.960
2.13E-01,3.000
2.13E-01,3.000
2.13E-01,2.920
2.13E-01,2.960
2.13E-01,3.000
2.14E-01,3.000
2.14E-01,3.000
2.14E-01,3.000
2.14E-01,3.000
2.14E-01,2.960
2.15E-01,3.040
2.15E-01,3.040
2.15E-01,3.000
2.15E-01,2.960
2.15E-01,3.000
2.16E-01,3.000
2.16E-01,3.000
2.16E-01,2.960
2.16E-01,2.960
2.16E-01,3.000
2.17E-01,3.000
2.17E-01,3.000
2.17E-01,3.000
2.17E-01,2.920
2.17E-01,2.960
2.18E-01,3.000
2.18E-01,3.000
2.18E-01,3.000
2.18E-01,3.000
2.18E-01,2.920
2.19E-01,3.000
2.19E-01,3.000
2.19E-01,3.000
2.19E-01,3.000
2.19E-01,3.000
2.20E-01,3.000
2.20E-01,2.960
2.20E-01,2.960
2.20E-01,2.920
2.20E-01,2.960
2.21E-01,3.000
2.21E-01,2.960
2.21E-01,2.960
2.21E-01,3.000
2.21E-01,3.040
2.22E-01,3.040
2.22E-01,2.920
2.22E-01,2.920
2.22E-01,3.040
2.22E-01,3.040
2.23E-01,3.000
2.23E-01,2.960
2.23E-01,2.960
2.23E-01,2.960
2.23E-01,2.960
2.24E-01,2.960
2.24E-01,2.960
2.24E-01,3.000
2.24E-01,2.960
2.24E-01,3.000
2.25E-01,2.960
2.25E-01,3.000
2.25E-01,2.960
2.25E-01,3.000
2.25E-01,2.960
2.26E-01,2.960
2.26E-01,2.960
2.26E-01,2.960
2.26E-01,3.000
2.26E-01,2.920
2.27E-01,3.000
2.27E-01,3.000
2.27E-01,3.040
2.27E-01,3.040
2.27E-01,2.920
2.28E-01,3.040
2.28E-01,3.000
2.28E-01,2.960
2.28E-01,3.000
2.28E-01,2.920
2.29E-01,3.040
2.29E-01,3.040
2.29E-01,3.000
2.29E-01,2.960
2.29E-01,3.000
2.30E-01,3.000
2.30E-01,2.960
2.30E-01,3.000
2.30E-01,3.000
2.30E-01,3.000
2.31E-01,2.960
2.31E-01,3.000
2.31E-01,3.000
2.31E-01,2.960
2.31E-01,3.000
2.32E-01,3.000
2.32E-01,3.000
2.32E-01,2.960
2.32E-01,3.000
2.32E-01,2.960
2.33E-01,2.920
2.33E-01,3.000
2.33E-01,2.960
2.33E-01,3.000
2.33E-01,3.000
2.34E-01,2.920
2.34E-01,2.960
2.34E-01,3.000
2.34E-01,3.000
2.34E-01,3.000
2.35E-01,3.000
2.35E-01,3.000
2.35E-01,3.000
2.35E-01,2.960
2.35E-01,3.000
2.36E-01,2.920
2.36E-01,3.000
2.36E-01,3.000
2.36E-01,2.960
2.36E-01,2.960
2.37E-01,2.960
2.37E-01,2.000
2.37E-01,2.960
2.37E-01,2.000
2.37E-01,2.920
2.38E-01,2.920
2.38E-01,2.880
2.38E-01,2.960
2.38E-01,2.000
2.38E-01,2.880
2.39E-01,1.960
2.39E-01,2.920
2.39E-01,2.880
2.39E-01,2.920
2.39E-01,2.920
2.40E-01,1.960
2.40E-01,2.920
2.40E-01,2.920
2.40E-01,3.000
2.40E-01,3.000
2.41E-01,2.920
2.41E-01,2.920
2.41E-01,3.000
2.41E-01,3.000
2.41E-01,2.960
2.42E-01,2.880
2.42E-01,2.920
2.42E-01,2.960
2.42E-01,2.960
2.42E-01,3.000
2.43E-01,3.000
2.43E-01,3.000
2.43E-01,3.000
2.43E-01,2.360
2.43E-01,2.960
2.44E-01,2.960
2.44E-01,2.960
2.44E-01,3.000
2.44E-01,1.960
2.44E-01,2.920
2.45E-01,3.000
2.45E-01,2.960
2.45E-01,2.960
2.45E-01,2.000
2.45E-01,2.960
2.46E-01,2.920
2.46E-01,2.960
2.46E-01,2.040
2.46E-01,2.920
2.46E-01,2.960
2.47E-01,2.960
2.47E-01,3.000
2.47E-01,3.000
2.47E-01,3.000
2.47E-01,2.960
2.48E-01,2.960
2.48E-01,2.920
2.48E-01,2.960
2.48E-01,3.000
2.48E-01,2.040
2.49E-01,2.960
2.49E-01,2.960
2.49E-01,2.920
2.49E-01,2.920
2.49E-01,2.400
2.50E-01,2.920
2.50E-01,2.920
2.50E-01,2.920
2.50E-01,2.040
2.50E-01,2.920
2.51E-01,2.920
2.51E-01,2.920
2.51E-01,2.960
2.51E-01,2.000
2.51E-01,2.960
2.52E-01,2.920
2.52E-01,3.000
2.52E-01,2.960
2.52E-01,3.000
2.52E-01,2.960
2.53E-01,2.920
2.53E-01,2.920
2.53E-01,2.000
2.53E-01,2.920
